frequency_hz,Z_mag_ohm,Z_phase_deg,Coherence
2960.8154296875,11.077811053546343,31.165789059873273,0.9999857918168701
2963.507080078125,11.08280261636052,31.200218430027356,0.9999928593332663
2966.19873046875,11.08585225399412,31.21289115830702,0.999989029130075
2968.890380859375,11.08925016577056,31.240996667894688,0.9999871543599456
2971.58203125,11.094471577638451,31.25430738880881,0.9999934736524893
2974.273681640625,11.098692633348309,31.26753000600165,0.9999890047181865
2976.96533203125,11.102774024053412,31.284667424946697,0.9999909185776078
2979.656982421875,11.108706124175514,31.30927605864545,0.9999902918027014
2982.3486328125,11.115751188989973,31.316599563031552,0.9999849547279921
2985.040283203125,11.113893715523703,31.361735603034262,0.999991965187499
2987.73193359375,11.116267633848157,31.377826406511648,0.9999888880083567
2990.423583984375,11.1211760899907,31.403429005753537,0.9999856981683667
2993.115234375,11.128176556308208,31.422472932305457,0.999992016913838
2995.806884765625,11.131589000619424,31.46098043156516,0.9999878651302131
2998.49853515625,11.134669364861978,31.47173730819476,0.999990320161306
3001.190185546875,11.143207907913409,31.497645333750878,0.9999902119946718
3003.8818359375,11.146647896630594,31.519299788020113,0.9999859712822754
3006.573486328125,11.14805844495559,31.527546674489884,0.9999930543016569
3009.26513671875,11.151050787092228,31.52558758736193,0.9999889263479188
3011.956787109375,11.15187702972294,31.55081445489934,0.9999839941408305
3014.6484375,11.156838241861719,31.574633976467,0.9999922993027771
3017.340087890625,11.162378365070332,31.615010162274974,0.9999886031956511
3020.03173828125,11.165847546627099,31.62264891646807,0.9999916940749273
3022.723388671875,11.168110618645896,31.63918946648344,0.9999905440090344
3025.4150390625,11.174763244209514,31.656505728526316,0.9999846394033426
3028.106689453125,11.1806393409969,31.68272261750814,0.9999922787505485
3030.79833984375,11.185047141263931,31.71594934178528,0.9999886377329081
3033.489990234375,11.188945379441144,31.74893701751957,0.9999847575181103
3036.181640625,11.190814399567447,31.745718752657293,0.9999929454740392
3038.873291015625,11.194091300412012,31.776450881373282,0.999987506210498
3041.56494140625,11.200079439401456,31.786109511520102,0.9999890594105001
3044.256591796875,11.201011760110466,31.795815897621356,0.9999907247244799
3046.9482421875,11.204772980397314,31.81654304719342,0.9999862032420755
3049.639892578125,11.210845858215437,31.84482805218362,0.9999925005228804
3052.33154296875,11.212182316346556,31.8579662218837,0.9999899056248784
3055.023193359375,11.213604522093645,31.86098604625204,0.9999855683198099
3057.71484375,11.222536908110234,31.884407137230564,0.999992381673086
3060.406494140625,11.22385678215446,31.89138578888041,0.9999887366932425
3063.09814453125,11.228532523436426,31.900774006502257,0.9999917117035937
3065.789794921875,11.235807201475541,31.915431366213042,0.9999918585210849
3068.4814453125,11.24041237228606,31.94219465343787,0.9999868871008868
3071.173095703125,11.243267145531819,31.969826331437755,0.9999926317520968
3073.86474609375,11.249374666551615,32.00281136471972,0.9999891999248963
3076.556396484375,11.253920005879511,32.028753776008905,0.9999844973495658
3079.248046875,11.256540282216958,32.030029836983694,0.9999925589975753
3081.939697265625,11.262177049094413,32.02810224180036,0.9999901470161124
3084.63134765625,11.264931026619639,32.04334177615803,0.999991065638993
3087.322998046875,11.268863228792316,32.068716259503574,0.9999909920581634
3090.0146484375,11.27251585183325,32.09620700781551,0.9999867525314372
3092.706298828125,11.278417102149819,32.11102921164831,0.9999918438588463
3095.39794921875,11.28280750600483,32.12796501305515,0.9999890589770063
3098.089599609375,11.2835869019981,32.15156395502518,0.9999855504524808
3100.78125,11.29005921246617,32.170214960717075,0.9999931244620219
3103.472900390625,11.293477738248987,32.175319366104624,0.9999893367460604
3106.16455078125,11.297124586358608,32.17873866782767,0.9999905600325282
3108.856201171875,11.30215570912455,32.20029049409443,0.9999909166633411
3111.5478515625,11.305282501289017,32.22269938589556,0.9999878050278949
3114.239501953125,11.310924722737727,32.229968163903536,0.9999932100938153
3116.93115234375,11.314697170023468,32.24038657813579,0.9999893635890625
3119.622802734375,11.31629878264419,32.2599016040166,0.9999841989768697
3122.314453125,11.321742035139328,32.286147768591086,0.9999920169597581
3125.006103515625,11.32601036437739,32.293155272000064,0.9999878806273087
3127.69775390625,11.329239248794629,32.315498861099684,0.9999905340122421
3130.389404296875,11.332735494320687,32.32864347214205,0.9999926718272448
3133.0810546875,11.33881807912683,32.35789819767809,0.9999886059726248
3135.772705078125,11.343588688437576,32.36978890343286,0.9999929849462097
3138.46435546875,11.348378541103944,32.3924933549864,0.9999898086955811
3141.156005859375,11.355060869000534,32.41748579890546,0.9999850818784475
3143.84765625,11.355364722958692,32.43116239359851,0.9999923589330382
3146.539306640625,11.357537340964749,32.45365317707298,0.9999883254671508
3149.23095703125,11.359446659258909,32.46240446866531,0.999991135611769
3151.922607421875,11.364289224455879,32.4604921133501,0.9999918837154262
3154.6142578125,11.370503070422496,32.47786616177784,0.9999876970086602
3157.305908203125,11.375109696708268,32.50527823705155,0.9999923832379679
3159.99755859375,11.377517943968424,32.51255362154816,0.99998929080723
3162.689208984375,11.378740099775392,32.535017868013675,0.9999847987560706
3165.380859375,11.386582163681057,32.55884391670145,0.9999914793311088
3168.072509765625,11.39096194886445,32.56625070922003,0.999987641855415
3170.76416015625,11.396196790487508,32.582890589499016,0.9999906940328815
3173.455810546875,11.401434770165384,32.59782090348602,0.9999918723529172
3176.1474609375,11.40643675709589,32.60425590468179,0.9999874064489951
3178.839111328125,11.409865790665759,32.63181772980389,0.9999928838960284
3181.53076171875,11.415057496718372,32.65753255874498,0.9999896565047603
3184.222412109375,11.421283239989142,32.65876568167476,0.9999851335141677
3186.9140625,11.423443761240975,32.674742385230765,0.999993085151671
3189.605712890625,11.424226730410945,32.70268082648032,0.9999898746651533
3192.29736328125,11.427963290915695,32.727145408506864,0.9999921381967856
3194.989013671875,11.43296908371451,32.73283496078092,0.9999927117764157
3197.6806640625,11.437363008714916,32.73887806410841,0.9999878260335291
3200.372314453125,11.445546465064252,32.74568225083558,0.9999927633324452
3203.06396484375,11.44995565402654,32.75175724467322,0.9999897400457298
3205.755615234375,11.455074941468842,32.7653136842013,0.9999844093082902
3208.447265625,11.460192672224396,32.77187710739614,0.9999925479674517
3211.138916015625,11.460841651276883,32.798601831369616,0.999989531980483
3213.83056640625,11.465937499275299,32.813018324589954,0.9999905594329949
3216.522216796875,11.471326753696552,32.81521943981177,0.9999912517821244
3219.2138671875,11.473644747567487,32.8283246256293,0.999987468993111
3221.905517578125,11.476647930515439,32.85341595956333,0.9999924813461645
3224.59716796875,11.479727974726206,32.867030454187244,0.9999899823451022
3227.288818359375,11.480319246381704,32.88264452764641,0.9999850999616133
3229.98046875,11.487026704269427,32.90065379287882,0.9999922095990521
3232.672119140625,11.491204274817296,32.90033641613744,0.9999876385734314
3235.36376953125,11.49840271030164,32.92116303592971,0.999989575463525
3238.055419921875,11.504097771180826,32.935984776156886,0.9999916239764424
3240.7470703125,11.510811188332205,32.93926668296989,0.999987421030416
3243.438720703125,11.515207197416203,32.95516891232608,0.9999916556521479
3246.13037109375,11.512311713269346,32.98502409350124,0.9999896642539013
3248.822021484375,11.511654651348511,32.99561625021451,0.9999859693844244
3251.513671875,11.520420012684596,33.00654359541576,0.9999930128225256
3254.205322265625,11.52544650091054,33.02362351888625,0.9999899266757725
3256.89697265625,11.529708939191584,33.04247269317027,0.999991406192569
3259.588623046875,11.532576528249692,33.06066163100271,0.999992382850061
3262.2802734375,11.536130684753942,33.072984442985046,0.9999884315021016
3264.971923828125,11.538496817909335,33.08429945094258,0.9999930625966528
3267.66357421875,11.543230104729336,33.09813293625524,0.9999895415782336
3270.355224609375,11.547789584982056,33.12885034472189,0.9999841133603485
3273.046875,11.553438341108372,33.128439076476276,0.999992427120075
3275.738525390625,11.556607461781214,33.12090616656201,0.999989841797163
3278.43017578125,11.56003277893601,33.145852071531415,0.9999906042612393
3281.121826171875,11.564697286412521,33.17032638756666,0.99999188231744
3283.8134765625,11.570306233123853,33.18125790645619,0.9999875939127282
3286.505126953125,11.573766501921828,33.19784366493396,0.9999927856342621
3289.19677734375,11.581415161658855,33.22470305690806,0.9999903603532474
3291.888427734375,11.583074248979953,33.23773313396788,0.9999855366698623
3294.580078125,11.586258120114067,33.23895423138953,0.999992537594757
3297.271728515625,11.589817074925842,33.25175192169094,0.999988887883039
3299.96337890625,11.59503498087232,33.28033672573798,0.9999912491807125
3302.655029296875,11.59842967803156,33.281231784389675,0.9999924174175873
3305.3466796875,11.600056245448817,33.297557496995104,0.9999884588788657
3308.038330078125,11.603708293957773,33.30436088496771,0.999992730190112
3310.72998046875,11.60837924433177,33.306619730188906,0.999990760505342
3313.421630859375,11.613482013962964,33.32210941147274,0.9999857955154284
3316.11328125,11.61817704295033,33.350990462236155,0.9999922693019239
3318.804931640625,11.61905730874476,33.36271789343254,0.9999901080627155
3321.49658203125,11.622541512888816,33.37024984438371,0.9999909176832338
3324.188232421875,11.628234270649344,33.391129654922715,0.9999925344602046
3326.8798828125,11.631993153307146,33.41852481279565,0.999988203634037
3329.571533203125,11.636078174173202,33.41744537330073,0.9999927335373483
3332.26318359375,11.640286824559913,33.42729836877215,0.999989894151635
3334.954833984375,11.645299475188148,33.447041001204056,0.9999840866677194
3337.646484375,11.651813274227763,33.45368371072486,0.999993591661823
3340.338134765625,11.655313307228296,33.47512692841595,0.9999897586791012
3343.02978515625,11.656392088982932,33.49449349063399,0.9999899513987699
3345.721435546875,11.659268208608195,33.50212784240154,0.9999928974867068
3348.4130859375,11.664269567719051,33.51688298120498,0.9999877383526281
3351.104736328125,11.668960386613712,33.533935190799596,0.9999919887238661
3353.79638671875,11.672374926136415,33.56557560452117,0.99999004667216
3356.488037109375,11.676038316610965,33.56440459586108,0.9999838682678917
3359.1796875,11.681582130862033,33.5788960005773,0.9999922040326998
3361.871337890625,11.682278789606785,33.607157762842775,0.9999892277427098
3364.56298828125,11.68748122744146,33.62667347555377,0.9999904887960981
3367.254638671875,11.693980538755246,33.6215802765725,0.9999929341536039
3369.9462890625,11.696208771579846,33.62269104337473,0.9999883373427333
3372.637939453125,11.701266243349865,33.66138695458728,0.999992318205638
3375.32958984375,11.706959887903626,33.66221467807045,0.9999914402627187
3378.021240234375,11.710737497345823,33.66730798055358,0.9999858310637703
3380.712890625,11.716208075367275,33.68474691730563,0.9999928983807533
3383.404541015625,11.72362659078982,33.702543216720926,0.9999895362580632
3386.09619140625,11.725561472583841,33.726801777604926,0.9999911721994169
3388.787841796875,11.730904030944705,33.74177078543321,0.9999923598505606
3391.4794921875,11.733657984176231,33.76397436071035,0.9999867282420933
3394.171142578125,11.73685837710753,33.76027649171789,0.9999926339557665
3396.86279296875,11.742660771587758,33.77323663375676,0.9999922778302177
3399.554443359375,11.749412569173382,33.79066390509285,0.9999863077725221
3402.24609375,11.749245934727368,33.809637572957335,0.99999279144455
3404.937744140625,11.748946555656046,33.82001866678778,0.9999903913060098
3407.62939453125,11.755599429743523,33.82584037869818,0.9999909724355281
3410.321044921875,11.763982203815264,33.84157779526144,0.9999929557259224
3413.0126953125,11.769145731501656,33.859966427137955,0.9999882674703571
3415.704345703125,11.773734734959193,33.87511812264852,0.9999923875382195
3418.39599609375,11.774028732014528,33.877956207121066,0.9999915064739454
3421.087646484375,11.778754438805015,33.880464524961035,0.9999866751864449
3423.779296875,11.781598516712826,33.90715517958616,0.999993086801823
3426.470947265625,11.786217338213604,33.915454259798466,0.9999899180973935
3429.16259765625,11.790052438759016,33.9337947706117,0.999989866194521
3431.854248046875,11.795476464693484,33.95166093772464,0.9999923329886352
3434.5458984375,11.795366463388785,33.960424793398666,0.9999879529299276
3437.237548828125,11.801084675655158,33.96686282201803,0.9999922318219537
3439.92919921875,11.807030291073309,33.993190857259734,0.9999907602299106
3442.620849609375,11.8102228243456,34.03314780623488,0.9999854911328078
3445.3125,11.812789468713735,34.01941040212597,0.999992505457964
3448.004150390625,11.817860244779412,34.040228169339095,0.9999896435771584
3450.69580078125,11.822142107650572,34.04528772964825,0.9999909082119359
3453.387451171875,11.826838232134634,34.04878622773155,0.9999928967083115
3456.0791015625,11.827304932814574,34.05679610858139,0.9999877287573622
3458.770751953125,11.834368377043305,34.07549968196322,0.999992703436855
3461.46240234375,11.83876011570954,34.084180330187394,0.9999911951797443
3464.154052734375,11.841227824622273,34.09227551737316,0.9999845740760037
3466.845703125,11.84632930330416,34.133332864811685,0.9999924110655222
3469.537353515625,11.85069415790802,34.139525075106164,0.9999897698770468
3472.22900390625,11.85405976777174,34.15107082589014,0.9999905363432771
3474.920654296875,11.85898462324071,34.161124671524796,0.9999934041137866
3477.6123046875,11.863634548544132,34.18611292622221,0.9999891443832288
3480.303955078125,11.868824887547738,34.20626512312799,0.9999922857999536
3482.99560546875,11.87286419094575,34.205005935362614,0.9999908760260267
3485.687255859375,11.87527554926884,34.22144141198962,0.9999838982057957
3488.37890625,11.880168280926062,34.23828546020498,0.9999917140107075
3491.070556640625,11.888293357438526,34.261549759895985,0.9999889524300347
3493.76220703125,11.893553081772893,34.270300534921574,0.9999908477808395
3496.453857421875,11.895495229938513,34.276580426584,0.9999935551895983
3499.1455078125,11.897557932404446,34.300083060251886,0.9999882364640483
3501.837158203125,11.905595984545005,34.30544100035911,0.9999920521866621
3504.52880859375,11.910879412843833,34.310844457058316,0.9999916030181971
3507.220458984375,11.911248540138825,34.322667052183085,0.9999857893433598
3509.912109375,11.917809885469973,34.326037257948656,0.9999920158994052
3512.603759765625,11.922739744210023,34.347279058580654,0.999989950340809
3515.29541015625,11.923913313864013,34.36314161162317,0.9999911531551368
3517.987060546875,11.928439337151728,34.379999477095446,0.9999937272188204
3520.6787109375,11.933782656330447,34.38295557966151,0.9999878474750309
3523.370361328125,11.936615863841936,34.411246525971244,0.9999922400080943
3526.06201171875,11.941266921859288,34.41981090213636,0.9999912491695521
3528.753662109375,11.946033358505616,34.425511204261014,0.9999847377708527
3531.4453125,11.950701362160599,34.448322764571614,0.9999928532747848
3534.136962890625,11.953982033962575,34.44854421320554,0.9999895401169848
3536.82861328125,11.956972486590988,34.46341218903238,0.9999892784445875
3539.520263671875,11.965052375866092,34.49661872753969,0.9999925147582617
3542.2119140625,11.96742303554956,34.509376203030094,0.9999874984697478
3544.903564453125,11.971445096621416,34.51279272200566,0.9999928061542194
3547.59521484375,11.976399378440403,34.52406625501283,0.9999917515422615
3550.286865234375,11.982989256393243,34.530443979810805,0.9999847772974834
3552.978515625,11.986429826521999,34.55441111285262,0.9999922235298742
3555.670166015625,11.988141530872571,34.57743145643155,0.9999911523275588
3558.36181640625,11.993858303277133,34.58576900588654,0.9999910670343287
3561.053466796875,11.999016923158567,34.593709156341845,0.9999939864711964
3563.7451171875,12.002831142279588,34.61837610577282,0.9999895530255636
3566.436767578125,12.00567153443575,34.63922444975281,0.9999929075259316
3569.12841796875,12.01115351750006,34.64853005257924,0.9999922131892136
3571.820068359375,12.015278903062324,34.65572733976777,0.9999857148829128
3574.51171875,12.020458164606469,34.66618453344388,0.9999927326092305
3577.203369140625,12.02839738604057,34.69133064436859,0.9999903348042504
3579.89501953125,12.032172503328644,34.707451835579434,0.9999905607282339
3582.586669921875,12.03548698876251,34.719699782775685,0.9999938493261648
3585.2783203125,12.039048879812205,34.72115234974211,0.9999893386556714
3587.969970703125,12.043055735213391,34.747181816652166,0.999992850837801
3590.66162109375,12.053088547309653,34.75220833089337,0.9999922867621155
3593.353271484375,12.05645525964077,34.76389927492737,0.9999866713219092
3596.044921875,12.063436398260293,34.7571398159787,0.999993444884579
3598.736572265625,12.068185630044733,34.77652140474487,0.9999915335975772
3601.42822265625,12.071031357483172,34.778069244933675,0.9999908962409632
3604.119873046875,12.075997050725237,34.79160091894095,0.9999930927176297
3606.8115234375,12.07989608476199,34.80308435282926,0.9999888673602262
3609.503173828125,12.084923604525251,34.8182162832214,0.9999931605068404
3612.19482421875,12.090563804531119,34.83557253932559,0.9999926377553924
3614.886474609375,12.094955232500963,34.84605746574565,0.9999872625292705
3617.578125,12.10032759752569,34.861483236820014,0.9999932336476809
3620.269775390625,12.104465944013102,34.8837675749431,0.9999914261209907
3622.96142578125,12.109556403093928,34.88487613360995,0.999991110936228
3625.653076171875,12.1121645673146,34.893565127727356,0.9999932649587717
3628.3447265625,12.116281449570923,34.88972465747666,0.9999882406988507
3631.036376953125,12.121458239022534,34.91398379918305,0.9999917973512695
3633.72802734375,12.124246318065582,34.925071699527244,0.9999920221088318
3636.419677734375,12.130108685831244,34.94099251754685,0.9999863689813058
3639.111328125,12.132018653157495,34.944333927343294,0.9999926388691972
3641.802978515625,12.138528758540131,34.94369142960165,0.9999917249644174
3644.49462890625,12.142471511729804,34.96392862363453,0.999991465139299
3647.186279296875,12.14489029640424,34.98206028466027,0.9999931338621434
3649.8779296875,12.147660121472848,35.00864718914335,0.9999884963393932
3652.569580078125,12.156090248707134,35.017668263067925,0.9999926410336383
3655.26123046875,12.161586458953204,35.02653163074059,0.9999920252792854
3657.952880859375,12.16444983421346,35.03876076276827,0.9999865765251233
3660.64453125,12.167364010909674,35.0483235853372,0.9999926851014023
3663.336181640625,12.174474320082329,35.07127311767805,0.9999906152871776
3666.02783203125,12.181169511528726,35.08803646918772,0.9999908806021656
3668.719482421875,12.184197770290048,35.09129506862968,0.9999939370918893
3671.4111328125,12.18820063812706,35.10470708307765,0.9999895196554731
3674.102783203125,12.19521686192961,35.10128153707245,0.9999928276712701
3676.79443359375,12.199987883923646,35.110738201523326,0.9999931648904782
3679.486083984375,12.200855943583953,35.125135544525186,0.9999862935235123
3682.177734375,12.207243732238034,35.147909659217234,0.9999921804623109
3684.869384765625,12.21113491373878,35.1574946674806,0.999991272388445
3687.56103515625,12.217096181169865,35.17833935224545,0.9999902542911149
3690.252685546875,12.222414970709035,35.17956051138514,0.9999930241914498
3692.9443359375,12.232776980894169,35.170289622171474,0.9999879047055374
3695.635986328125,12.234568013247529,35.19477441343144,0.9999922913354796
3698.32763671875,12.237498428044425,35.22109794077585,0.999993124638497
3701.019287109375,12.243211580885545,35.22987481024956,0.9999866310085683
3703.7109375,12.249951336007692,35.224813582160024,0.9999920922483433
3706.402587890625,12.253556088771356,35.22690685770474,0.9999915095411515
3709.09423828125,12.256232027657157,35.2392676822567,0.9999902458498621
3711.785888671875,12.261384164395015,35.25853556063749,0.9999931602653442
3714.4775390625,12.267978403723763,35.2713735160556,0.9999896255574078
3717.169189453125,12.273765596753513,35.282447175986746,0.9999932647883869
3719.86083984375,12.277042004564363,35.29938523441391,0.9999926388437198
3722.552490234375,12.279166964452894,35.318812601445536,0.999987099471564
3725.244140625,12.282647033629319,35.325635408161354,0.9999924673843023
3727.935791015625,12.289555358062652,35.31859362623304,0.9999914699785617
3730.62744140625,12.295468468684241,35.327262698898394,0.999991003382276
3733.319091796875,12.302023460530481,35.332937217401565,0.9999937787727736
3736.0107421875,12.311233933585347,35.36062556896277,0.9999894989315604
3738.702392578125,12.309293433656224,35.38142999132193,0.9999927691968811
3741.39404296875,12.315924421076577,35.38062472242492,0.9999921006028992
3744.085693359375,12.31922749511773,35.39225542267945,0.999985213904305
3746.77734375,12.320833328629673,35.39199688484889,0.9999919950365618
3749.468994140625,12.326517458803213,35.41823556081459,0.9999921875443921
3752.16064453125,12.332742747685414,35.423115218248626,0.9999920656255422
3754.852294921875,12.339157571259562,35.44115846772929,0.9999945274814576
3757.5439453125,12.343449622078781,35.463728385351594,0.99998966500459
3760.235595703125,12.348014752390347,35.46834362060009,0.9999925609167535
3762.92724609375,12.351652217842359,35.47909905975842,0.9999923672960506
3765.618896484375,12.360423295213607,35.49623952721357,0.9999846782050607
3768.310546875,12.362227247544574,35.4945877133975,0.9999922346852097
3771.002197265625,12.366262027832569,35.511989134780194,0.9999921205437066
3773.69384765625,12.372461181484107,35.52453803510306,0.9999908088964923
3776.385498046875,12.379634829401498,35.54215571590899,0.9999937921865025
3779.0771484375,12.38471695922073,35.55776259246648,0.9999891438075705
3781.768798828125,12.388546304075186,35.57524019664884,0.9999926277614893
3784.46044921875,12.3953461851643,35.58421039491999,0.9999921898844449
3787.152099609375,12.400008173333928,35.56728144550423,0.999985675498228
3789.84375,12.409479929552232,35.587313352366564,0.9999924801375445
3792.535400390625,12.418568509780261,35.61327651799609,0.9999921357891965
3795.22705078125,12.425080696636083,35.63435973662871,0.9999917542472032
3797.918701171875,12.43157668086242,35.63650616685135,0.9999939480454708
3800.6103515625,12.43756680152431,35.62784045462302,0.9999892292609914
3803.302001953125,12.441913016533197,35.631381390872406,0.9999926492165642
3805.99365234375,12.446583111762356,35.64999525496724,0.9999924565482005
3808.685302734375,12.455726432434355,35.65738941246231,0.9999845214443892
3811.376953125,12.459459170960228,35.67868767701744,0.9999915672758836
3814.068603515625,12.462755642742215,35.67108272375372,0.9999921303021677
3816.76025390625,12.467792549551367,35.66780403087532,0.9999913261002203
3819.451904296875,12.47516767035489,35.67036996747882,0.9999940374413102
3822.1435546875,12.481768813910294,35.67895045991508,0.9999893772669265
3824.835205078125,12.487825162589633,35.687040173180755,0.9999924968677767
3827.52685546875,12.491289686418408,35.692835788510315,0.9999932322637399
3830.218505859375,12.497327426481151,35.705218414343605,0.999986861068164
3832.91015625,12.502109507929918,35.69744298241691,0.9999923074745716
3835.601806640625,12.505689171482278,35.70676255475706,0.9999918044766107
3838.29345703125,12.512478857971308,35.726360327874296,0.9999913107989984
3840.985107421875,12.517958604264834,35.735016340038854,0.9999940510368168
3843.6767578125,12.519826048760738,35.74546129962138,0.9999893463563382
3846.368408203125,12.527104671228463,35.74232388556896,0.9999932586307174
3849.06005859375,12.532350330575412,35.75465490396034,0.9999932476679572
3851.751708984375,12.540806340289388,35.75845388467999,0.9999856445727454
3854.443359375,12.547675538328265,35.774631920490464,0.9999919560014353
3857.135009765625,12.552813484878117,35.771252524697864,0.9999922851554892
3859.82666015625,12.559033145679287,35.77772289196695,0.9999908518551062
3862.518310546875,12.563608910690403,35.79442553378127,0.9999941067983968
3865.2099609375,12.568065460098232,35.795279765597165,0.9999891976445078
3867.901611328125,12.5763457121765,35.81101798843102,0.9999925372360152
3870.59326171875,12.58470236717207,35.81928235172236,0.9999938959214152
3873.284912109375,12.594102382359377,35.82287568209149,0.9999869010304068
3875.9765625,12.600464418230793,35.8329382112941,0.9999919632614166
3878.668212890625,12.607250046244237,35.85765598181783,0.9999929327582192
3881.35986328125,12.612431195827323,35.87333244459508,0.9999914139462248
3884.051513671875,12.620614405460218,35.88003327746642,0.9999935402214685
3886.7431640625,12.624236159588927,35.88056582703598,0.9999908153636944
3889.434814453125,12.635022708122563,35.87707065673138,0.9999929278976819
3892.12646484375,12.646197494499928,35.871047055982594,0.9999935359825104
3894.818115234375,12.65225998047033,35.86606761556941,0.9999867791074081
3897.509765625,12.658956161298516,35.854553455754534,0.9999931350573229
3900.201416015625,12.668340378415445,35.839402383119314,0.999992549465888
3902.89306640625,12.676453709693664,35.82783659344888,0.9999900792587679
3905.584716796875,12.683662568368888,35.82669751332014,0.9999942290966789
3908.2763671875,12.692600351304243,35.79094622454641,0.999989712772433
3910.968017578125,12.699128973112346,35.78078239493237,0.9999927242480724
3913.65966796875,12.702087404665042,35.782553631789526,0.9999934576230165
3916.351318359375,12.708313435685584,35.76485689080709,0.9999851618483375
3919.04296875,12.712505363201377,35.76740071901941,0.9999921519923206
3921.734619140625,12.716978139750633,35.75648910667545,0.9999923549103383
3924.42626953125,12.720677517507383,35.74499034313304,0.9999911133283982
3927.117919921875,12.725974013949372,35.748943328218424,0.9999938141506172
3929.8095703125,12.729119852489074,35.755572930142044,0.9999897007515828
3932.501220703125,12.735614658281476,35.75104306060005,0.9999925575960134
3935.19287109375,12.74420102156842,35.73448388054716,0.9999934396342516
3937.884521484375,12.748371604262813,35.7178784490029,0.9999861082310355
3940.576171875,12.753839036851671,35.708987049504806,0.999991646423573
3943.267822265625,12.76324707588006,35.69040112923355,0.9999928650651042
3945.95947265625,12.771495798954602,35.67360155084614,0.9999925521409667
3948.651123046875,12.77282747705553,35.66429575241274,0.9999948476676602
3951.3427734375,12.775940411875416,35.65222738278451,0.9999900784702738
3954.034423828125,12.780891795490344,35.6467298336006,0.9999924120052011
3956.72607421875,12.781888507230356,35.62811054704597,0.9999938221209417
3959.417724609375,12.787107112215791,35.63097948934709,0.9999876151312679
3962.109375,12.790371971273764,35.63481037186432,0.9999924590548137
3964.801025390625,12.796584279629036,35.61376402223499,0.999993069187239
3967.49267578125,12.80673190432024,35.59391270998896,0.9999912388399593
3970.184326171875,12.809931227945464,35.58286628589623,0.9999943320359039
3972.8759765625,12.813888377646816,35.56190814088916,0.9999905682340878
3975.567626953125,12.818951954790048,35.54708002118278,0.9999932232208721
3978.25927734375,12.822891304949259,35.53117918791786,0.999993959151112
3980.950927734375,12.831644938508315,35.50843042980844,0.9999871241894294
3983.642578125,12.8393050616969,35.48044661392085,0.9999919536636339
3986.334228515625,12.840321408378127,35.456952457547274,0.9999922489510771
3989.02587890625,12.848304798469318,35.41637993114455,0.9999908270401032
3991.717529296875,12.851880848774066,35.37347678346194,0.9999939739099591
3994.4091796875,12.851088923990453,35.30297082631313,0.9999898461288075
3997.100830078125,12.847234061432925,35.244603189258946,0.9999924485300463
3999.79248046875,12.839972661328279,35.211071622308715,0.9999936431473271
4002.484130859375,12.836988018646187,35.182156835398594,0.9999877770443314
4005.17578125,12.824575458289296,35.184578513685786,0.9999917668261891
4007.867431640625,12.81550895682277,35.19726767579947,0.9999922120856573
4010.55908203125,12.808380732926276,35.21000840269094,0.9999914135841608
4013.250732421875,12.806409099583753,35.222030801242816,0.9999946689224298
4015.9423828125,12.803395250079783,35.21131173527556,0.9999910171464397
4018.634033203125,12.800331091946015,35.21745193250267,0.9999925620592769
4021.32568359375,12.799802509557024,35.235711951448344,0.9999936864490809
4024.017333984375,12.799939372206136,35.2242409136421,0.9999881460972818
4026.708984375,12.796552037670322,35.228901818391336,0.999992180952254
4029.400634765625,12.792724595063984,35.24763416533919,0.9999925108082456
4032.09228515625,12.788703469338405,35.25853336144892,0.9999914531904157
4034.783935546875,12.78776000580829,35.25339472020287,0.999993696643882
4037.4755859375,12.788076844475125,35.26737264654635,0.9999895897612522
4040.167236328125,12.785643792570786,35.27713396968844,0.9999922925403774
4042.85888671875,12.784035208385781,35.29321036569492,0.9999938157882744
4045.550537109375,12.783176960447298,35.312702282159904,0.9999873194071641
4048.2421875,12.783575688368757,35.328992108788974,0.9999919007608039
4050.933837890625,12.784664472908672,35.33430021225742,0.9999930078291879
4053.62548828125,12.787445839547784,35.35003472094773,0.9999917315260347
4056.317138671875,12.788263813804816,35.35600313765915,0.9999944000137547
4059.0087890625,12.789320658967888,35.36022890393068,0.9999899413032913
4061.700439453125,12.78760478869147,35.3800052585684,0.9999926786439727
4064.39208984375,12.78515334865807,35.393882896086225,0.9999938813218853
4067.083740234375,12.78573586894654,35.400679643667445,0.9999872099082687
4069.775390625,12.787497929481695,35.4177758839011,0.9999925238008877
4072.467041015625,12.787864038397014,35.44070527666073,0.9999931824886125
4075.15869140625,12.789259756414,35.45642500986561,0.9999912153975048
4077.850341796875,12.789975003287108,35.47513066757426,0.9999936479209618
4080.5419921875,12.793032016453376,35.47831193798782,0.9999889532063145
4083.233642578125,12.796842047714202,35.47981429834461,0.9999926819965046
4085.92529296875,12.795473662997802,35.47962081497618,0.9999946381302268
4088.616943359375,12.79150571589654,35.48400938775075,0.9999871617146133
4091.30859375,12.789364824807906,35.49368552262359,0.9999923583133561
4094.000244140625,12.787545082743348,35.51557540732974,0.9999932352296357
4096.69189453125,12.78856543222014,35.546867133397136,0.9999913126938431
4099.383544921875,12.789534445677607,35.575132818967084,0.9999949004118307
4102.0751953125,12.7885306393027,35.58627014895296,0.9999902684277406
4104.766845703125,12.788535634870657,35.601303695730955,0.9999927875066854
